WAVE_ID,Hits,eCount,FireRate1,ShotSpeed1,Health1,FireRate2,ShotSpeed2,Health2,FireRate3,ShotSpeed3,Health3,FireRate4,ShotSpeed4,Health4,FireRate5,ShotSpeed5,Health5,FireRate6,ShotSpeed6,Health6
9648,5,3,77.0,0.2595033,11,13.0,0.2446065,22,87.0,0.4847411,24,0,0,0,0,0,0,0,0,0
9652,6,3,46.0,0.2959985,15,10.0,0.03684284,19,99.0,0.3410469,2,0,0,0,0,0,0,0,0,0
9659,8,3,72.0,0.3904771,4,98.0,0.2135036,19,16.0,0.4879954,3,0,0,0,0,0,0,0,0,0
9671,12,3,105.0,0.2347767,20,40.0,0.3214658,15,79.0,0.2032431,17,0,0,0,0,0,0,0,0,0
9676,6,3,46.0,0.3539967,7,22.0,0.1766479,8,118.0,0.3058012,28,0,0,0,0,0,0,0,0,0
9681,8,3,13.0,0.4803787,21,89.0,0.128353,14,81.0,0.03361686,13,0,0,0,0,0,0,0,0,0
9686,8,3,24.0,0.08338149,6,48.0,0.1078004,20,60.0,0.3865567,18,0,0,0,0,0,0,0,0,0
9690,5,3,17.0,0.2681387,8,78.0,0.5050091,4,22.0,0.4982154,9,0,0,0,0,0,0,0,0,0
9693,7,3,45.0,0.0879233,7,43.0,0.3496283,14,110.0,0.03039188,24,0,0,0,0,0,0,0,0,0
9694,13,3,101.0,0.3225366,16,58.0,0.4637657,22,10.0,0.3383971,21,0,0,0,0,0,0,0,0,0
9712,3,3,97.0,0.2135817,5,37.0,0.4056321,18,112.0,0.2544439,25,0,0,0,0,0,0,0,0,0
9717,12,3,12.0,0.3902193,12,55.0,0.4623472,28,32.0,0.2253748,9,0,0,0,0,0,0,0,0,0
9719,3,3,17.0,0.1393279,10,100.0,0.4952047,11,30.0,0.01854653,10,0,0,0,0,0,0,0,0,0
9725,11,3,73.0,0.06956299,28,30.0,0.1157518,9,38.0,0.2737135,21,0,0,0,0,0,0,0,0,0
9733,5,3,76.0,0.02481867,25,117.0,0.3339215,11,89.0,0.1082013,4,0,0,0,0,0,0,0,0,0
9737,1,3,77.0,0.03808083,10,117.0,0.4524071,2,82.0,0.01245428,16,0,0,0,0,0,0,0,0,0
9739,5,3,94.0,0.3805496,22,92.0,0.1451978,14,108.0,0.2982677,15,0,0,0,0,0,0,0,0,0
9746,7,3,89.0,0.4811294,15,34.0,0.04281302,23,51.0,0.4226638,15,0,0,0,0,0,0,0,0,0
9776,8,3,65.0,0.06410368,27,9.0,0.07189788,20,96.0,0.235787,10,0,0,0,0,0,0,0,0,0
9778,2,3,92.0,0.4118776,5,70.0,0.214285,9,56.0,0.04100271,16,0,0,0,0,0,0,0,0,0
9783,6,3,80.0,0.2678659,9,118.0,0.2429196,13,20.0,0.2218258,6,0,0,0,0,0,0,0,0,0
9789,12,3,37.0,0.442419,10,37.0,0.4388897,8,43.0,0.1610753,27,0,0,0,0,0,0,0,0,0
9795,7,3,104.0,0.1009618,9,47.0,0.1385753,25,88.0,0.207841,26,0,0,0,0,0,0,0,0,0
9811,13,3,73.0,0.304193,8,7.0,0.4724002,20,37.0,0.3023209,27,0,0,0,0,0,0,0,0,0
9820,5,3,40.0,0.4523409,10,114.0,0.2336631,18,54.0,0.2327741,13,0,0,0,0,0,0,0,0,0
9823,7,3,47.0,0.2389402,7,27.0,0.1053897,22,85.0,0.4604855,2,0,0,0,0,0,0,0,0,0
9824,6,3,48.0,0.01916046,17,47.0,0.3460787,6,118.0,0.2869028,17,0,0,0,0,0,0,0,0,0
9826,11,3,48.0,0.01981689,25,98.0,0.4216932,13,9.0,0.09635307,21,0,0,0,0,0,0,0,0,0
9827,6,3,55.0,0.327019,18,93.0,0.2467127,6,55.0,0.4420193,10,0,0,0,0,0,0,0,0,0
9834,5,3,73.0,0.4131355,4,109.0,0.476472,25,71.0,0.4937273,29,0,0,0,0,0,0,0,0,0
9851,6,3,90.0,0.2003528,25,61.0,0.2855722,12,119.0,0.2062287,7,0,0,0,0,0,0,0,0,0
9855,3,3,104.0,0.2222947,6,107.0,0.1612521,2,110.0,0.3350824,10,0,0,0,0,0,0,0,0,0
9856,12,3,97.0,0.1712249,28,5.0,0.06037457,6,33.0,0.4482103,16,0,0,0,0,0,0,0,0,0
9868,9,3,108.0,0.2197016,27,101.0,0.3740384,6,72.0,0.1811319,25,0,0,0,0,0,0,0,0,0
9869,9,3,35.0,0.1858272,7,59.0,0.2302607,28,29.0,0.1323415,24,0,0,0,0,0,0,0,0,0
9878,2,3,81.0,0.0614049,20,113.0,0.1889126,21,91.0,0.4565176,17,0,0,0,0,0,0,0,0,0
9881,8,3,22.0,0.1280949,16,41.0,0.437683,30,101.0,0.4008675,8,0,0,0,0,0,0,0,0,0
9887,7,3,23.0,0.1360016,18,117.0,0.2720642,13,41.0,0.22743,20,0,0,0,0,0,0,0,0,0
9890,6,3,40.0,0.1090149,3,112.0,0.4792885,20,28.0,0.1175058,28,0,0,0,0,0,0,0,0,0
9895,11,3,30.0,0.1718797,20,72.0,0.350389,18,56.0,0.1497492,7,0,0,0,0,0,0,0,0,0
9904,8,3,117.0,0.4337234,30,84.0,0.2121076,27,97.0,0.505254,24,0,0,0,0,0,0,0,0,0
9906,14,3,40.0,0.2054447,26,40.0,0.3198169,16,110.0,0.3699006,19,0,0,0,0,0,0,0,0,0
9907,11,3,13.0,0.2164678,1,114.0,0.07377,22,15.0,0.3074552,15,0,0,0,0,0,0,0,0,0
9924,11,3,28.0,0.3648906,23,27.0,0.2904394,24,56.0,0.4722703,26,0,0,0,0,0,0,0,0,0
9929,13,3,39.0,0.2622303,29,63.0,0.3459919,26,64.0,0.4317108,3,0,0,0,0,0,0,0,0,0
9931,5,3,107.0,0.0254742,19,107.0,0.403702,28,78.0,0.4774494,12,0,0,0,0,0,0,0,0,0
9942,8,3,101.0,0.05248101,10,95.0,0.5037925,23,31.0,0.1367037,18,0,0,0,0,0,0,0,0,0
9953,7,3,18.0,0.2316489,19,36.0,0.4023148,5,15.0,0.1413941,13,0,0,0,0,0,0,0,0,0
9956,15,3,30.0,0.4493706,12,91.0,0.1308526,25,37.0,0.3975722,21,0,0,0,0,0,0,0,0,0
9965,9,3,101.0,0.06238706,24,69.0,0.0976363,11,77.0,0.1238566,27,0,0,0,0,0,0,0,0,0
9966,17,3,107.0,0.3374817,25,15.0,0.4981733,28,75.0,0.4303705,23,0,0,0,0,0,0,0,0,0
9974,11,3,85.0,0.01220925,22,17.0,0.1001104,15,67.0,0.3484603,2,0,0,0,0,0,0,0,0,0
9980,6,3,16.0,0.3370322,9,89.0,0.3685582,22,76.0,0.4981034,7,0,0,0,0,0,0,0,0,0
9989,9,3,45.0,0.3006591,23,106.0,0.08524443,7,76.0,0.07946809,13,0,0,0,0,0,0,0,0,0
9990,9,3,95.0,0.4511404,28,100.0,0.09689082,4,6.0,0.1134778,14,0,0,0,0,0,0,0,0,0
9995,7,3,104.0,0.2234574,3,62.0,0.4154807,28,17.0,0.1477585,15,0,0,0,0,0,0,0,0,0
9997,4,3,61.0,0.3282098,13,29.0,0.2525345,7,63.0,0.01288379,6,0,0,0,0,0,0,0,0,0
10001,5,3,7.0,0.4115277,15,63.0,0.3239157,21,55.0,0.04792179,19,0,0,0,0,0,0,0,0,0
10003,11,3,58.0,0.284523,29,25.0,0.1142984,25,105.0,0.1656169,12,0,0,0,0,0,0,0,0,0
10012,6,3,103.0,0.06172676,13,21.0,0.2923266,27,74.0,0.06714101,25,0,0,0,0,0,0,0,0,0
10015,6,3,106.0,0.3651319,19,106.0,0.3427866,3,85.0,0.4863108,13,0,0,0,0,0,0,0,0,0
10018,11,3,79.0,0.4205371,20,59.0,0.3509585,18,53.0,0.50794,11,0,0,0,0,0,0,0,0,0
10019,8,3,31.0,0.04596289,20,52.0,0.4119553,10,67.0,0.483839,17,0,0,0,0,0,0,0,0,0
10022,17,3,54.0,0.4845822,19,79.0,0.1850951,19,24.0,0.3326022,26,0,0,0,0,0,0,0,0,0
10025,7,3,80.0,0.1717507,15,23.0,0.4095426,13,50.0,0.1537996,12,0,0,0,0,0,0,0,0,0
10030,5,3,50.0,0.08994795,16,21.0,0.1011738,7,35.0,0.05871238,22,0,0,0,0,0,0,0,0,0
10033,12,3,116.0,0.1327181,20,13.0,0.3146288,16,69.0,0.4332969,26,0,0,0,0,0,0,0,0,0
10036,6,3,95.0,0.5028585,4,26.0,0.07937826,14,45.0,0.2878812,25,0,0,0,0,0,0,0,0,0
10041,9,3,106.0,0.2782137,22,28.0,0.4816107,2,83.0,0.4039921,17,0,0,0,0,0,0,0,0,0
10069,11,3,25.0,0.1492378,13,66.0,0.415346,12,51.0,0.165605,18,0,0,0,0,0,0,0,0,0
10083,4,3,75.0,0.4148257,15,40.0,0.2776832,4,60.0,0.2170151,16,0,0,0,0,0,0,0,0,0
10087,10,3,74.0,0.02586211,4,64.0,0.2864172,27,54.0,0.2548624,23,0,0,0,0,0,0,0,0,0
10095,5,3,18.0,0.2223614,5,27.0,0.3011213,21,106.0,0.1445075,25,0,0,0,0,0,0,0,0,0
10101,8,3,45.0,0.5041717,13,83.0,0.4726526,28,65.0,0.2622784,16,0,0,0,0,0,0,0,0,0
10106,11,3,37.0,0.4978846,19,96.0,0.3575146,27,109.0,0.1901136,15,0,0,0,0,0,0,0,0,0
10122,6,3,87.0,0.133259,9,27.0,0.3866076,7,90.0,0.4307179,18,0,0,0,0,0,0,0,0,0
10124,7,3,42.0,0.1800948,8,77.0,0.4820527,21,26.0,0.2805493,18,0,0,0,0,0,0,0,0,0
10131,11,3,92.0,0.09622027,28,71.0,0.4367706,25,47.0,0.165964,23,0,0,0,0,0,0,0,0,0
10133,4,3,111.0,0.3318143,24,53.0,0.469427,19,84.0,0.4020255,19,0,0,0,0,0,0,0,0,0
10134,8,3,93.0,0.01814039,28,72.0,0.458343,2,83.0,0.0808468,2,0,0,0,0,0,0,0,0,0
10154,7,3,7.0,0.1859715,10,67.0,0.1721452,18,26.0,0.08652182,27,0,0,0,0,0,0,0,0,0
10158,10,3,116.0,0.1725465,24,73.0,0.2322227,14,16.0,0.2413846,24,0,0,0,0,0,0,0,0,0
10166,3,3,20.0,0.3221221,9,8.0,0.2744333,16,8.0,0.2046403,29,0,0,0,0,0,0,0,0,0
10167,5,3,99.0,0.1251436,11,64.0,0.2584384,14,24.0,0.1118905,18,0,0,0,0,0,0,0,0,0
10174,8,3,53.0,0.3511543,11,106.0,0.2836176,7,31.0,0.3362791,3,0,0,0,0,0,0,0,0,0
10179,8,3,9.0,0.4134436,7,20.0,0.2890892,28,65.0,0.09736581,11,0,0,0,0,0,0,0,0,0
10183,11,3,7.0,0.4280944,25,39.0,0.02547384,25,18.0,0.192962,6,0,0,0,0,0,0,0,0,0
10185,11,3,91.0,0.1042884,25,68.0,0.1009219,28,72.0,0.2827306,14,0,0,0,0,0,0,0,0,0
10189,5,3,67.0,0.06063356,16,59.0,0.08094062,13,72.0,0.5042519,19,0,0,0,0,0,0,0,0,0
10194,8,3,85.0,0.3928108,28,45.0,0.3085585,5,30.0,0.468412,5,0,0,0,0,0,0,0,0,0
10196,10,3,85.0,0.01879562,18,83.0,0.3638597,30,89.0,0.4153187,8,0,0,0,0,0,0,0,0,0
10206,10,3,74.0,0.3374421,16,93.0,0.4158064,28,24.0,0.2677703,13,0,0,0,0,0,0,0,0,0
10213,8,3,6.0,0.04404451,3,31.0,0.3060434,21,77.0,0.4818068,28,0,0,0,0,0,0,0,0,0
10217,2,3,68.0,0.03664084,3,105.0,0.05152787,12,39.0,0.04861732,14,0,0,0,0,0,0,0,0,0
10220,6,3,16.0,0.08152004,10,23.0,0.3503333,14,77.0,0.4604079,13,0,0,0,0,0,0,0,0,0
10222,7,3,59.0,0.08935101,10,102.0,0.1582021,20,13.0,0.3077985,13,0,0,0,0,0,0,0,0,0
10229,4,3,92.0,0.3171361,13,95.0,0.04631676,13,89.0,0.2718113,15,0,0,0,0,0,0,0,0,0
10231,4,3,82.0,0.07125278,6,105.0,0.07245328,13,47.0,0.4210477,22,0,0,0,0,0,0,0,0,0
10234,9,3,53.0,0.3518527,27,68.0,0.08503707,30,20.0,0.0777498,14,0,0,0,0,0,0,0,0,0
10235,1,3,50.0,0.4117814,8,25.0,0.02797778,17,115.0,0.4401137,23,0,0,0,0,0,0,0,0,0
10242,2,3,69.0,0.04406489,17,48.0,0.05142255,2,101.0,0.462485,13,0,0,0,0,0,0,0,0,0
10256,7,3,57.0,0.0694799,17,27.0,0.2809584,8,102.0,0.4918289,21,0,0,0,0,0,0,0,0,0
10262,10,3,98.0,0.01671995,24,6.0,0.3474892,21,98.0,0.2222234,22,0,0,0,0,0,0,0,0,0
10269,10,3,100.0,0.314538,19,70.0,0.5003155,29,36.0,0.2641599,9,0,0,0,0,0,0,0,0,0
10285,5,3,90.0,0.5078722,6,15.0,0.2024706,9,74.0,0.4771477,28,0,0,0,0,0,0,0,0,0
10289,13,3,66.0,0.4661723,26,62.0,0.02010871,22,43.0,0.3970774,2,0,0,0,0,0,0,0,0,0
10290,9,3,115.0,0.3969545,7,57.0,0.2977236,29,104.0,0.411425,11,0,0,0,0,0,0,0,0,0
10292,16,3,38.0,0.02989675,23,75.0,0.4743842,26,20.0,0.2886015,11,0,0,0,0,0,0,0,0,0
10297,6,3,44.0,0.2453776,15,15.0,0.2763781,7,113.0,0.4463052,11,0,0,0,0,0,0,0,0,0
10299,13,3,46.0,0.4176208,14,90.0,0.1971044,28,27.0,0.1955809,16,0,0,0,0,0,0,0,0,0
10309,5,3,38.0,0.06283243,9,15.0,0.2634005,4,24.0,0.3625713,25,0,0,0,0,0,0,0,0,0
10310,6,3,114.0,0.2153308,16,102.0,0.2725406,10,93.0,0.3829062,20,0,0,0,0,0,0,0,0,0
10311,5,3,65.0,0.392287,24,64.0,0.119461,6,74.0,0.1757323,19,0,0,0,0,0,0,0,0,0
10317,9,3,57.0,0.3779977,8,113.0,0.2796695,28,107.0,0.2190482,29,0,0,0,0,0,0,0,0,0
10319,11,3,119.0,0.3760797,25,26.0,0.05193402,23,85.0,0.2355361,11,0,0,0,0,0,0,0,0,0
10322,18,3,68.0,0.3689808,23,29.0,0.2241378,26,21.0,0.3049525,22,0,0,0,0,0,0,0,0,0
10326,9,3,103.0,0.1780858,23,60.0,0.1358852,11,23.0,0.2951016,7,0,0,0,0,0,0,0,0,0
10329,4,3,112.0,0.3595285,7,73.0,0.318955,13,98.0,0.2208866,28,0,0,0,0,0,0,0,0,0
10334,4,3,35.0,0.1345775,10,19.0,0.07499512,11,71.0,0.09671016,28,0,0,0,0,0,0,0,0,0
10356,2,3,9.0,0.4228355,14,34.0,0.1454007,10,6.0,0.3517095,16,0,0,0,0,0,0,0,0,0
10357,5,3,31.0,0.5039868,11,31.0,0.1896557,4,13.0,0.2553183,7,0,0,0,0,0,0,0,0,0
10359,2,3,111.0,0.4050332,7,37.0,0.2498803,3,118.0,0.05818857,25,0,0,0,0,0,0,0,0,0
10367,9,3,63.0,0.4459194,30,43.0,0.2543586,18,55.0,0.2080958,9,0,0,0,0,0,0,0,0,0
10377,8,3,29.0,0.4167677,17,54.0,0.2847141,25,11.0,0.2243797,17,0,0,0,0,0,0,0,0,0
10391,10,3,34.0,0.372402,25,37.0,0.4382131,10,11.0,0.1656512,13,0,0,0,0,0,0,0,0,0
10394,5,3,38.0,0.3383777,4,17.0,0.5014338,9,8.0,0.3976647,29,0,0,0,0,0,0,0,0,0
10399,5,3,89.0,0.2908373,20,90.0,0.4004897,30,6.0,0.3531818,1,0,0,0,0,0,0,0,0,0
10407,4,3,8.0,0.3959331,15,104.0,0.2735738,15,18.0,0.41958,2,0,0,0,0,0,0,0,0,0
10412,10,3,67.0,0.1860392,5,77.0,0.1755211,19,28.0,0.17666,28,0,0,0,0,0,0,0,0,0
10424,8,3,33.0,0.05137421,5,22.0,0.3456903,24,55.0,0.07103552,13,0,0,0,0,0,0,0,0,0
10436,3,3,8.0,0.1679808,2,61.0,0.1070608,17,118.0,0.09049173,3,0,0,0,0,0,0,0,0,0
10439,12,3,87.0,0.1290736,25,82.0,0.4756538,11,47.0,0.03823586,29,0,0,0,0,0,0,0,0,0
10440,6,3,112.0,0.1451489,20,85.0,0.1939101,22,58.0,0.08107336,25,0,0,0,0,0,0,0,0,0
10443,4,3,91.0,0.1608311,19,11.0,0.1845584,29,8.0,0.2922627,9,0,0,0,0,0,0,0,0,0
10444,4,3,117.0,0.04634048,16,32.0,0.0744067,19,8.0,0.2766092,1,0,0,0,0,0,0,0,0,0
10454,6,3,18.0,0.09874626,23,50.0,0.2484994,27,109.0,0.04748709,13,0,0,0,0,0,0,0,0,0
10462,7,3,115.0,0.4435147,24,59.0,0.3358835,17,116.0,0.1971719,16,0,0,0,0,0,0,0,0,0
10465,4,3,76.0,0.05649884,5,99.0,0.120594,17,91.0,0.3309818,15,0,0,0,0,0,0,0,0,0
10471,3,3,72.0,0.5077721,2,75.0,0.1699631,9,87.0,0.15752,23,0,0,0,0,0,0,0,0,0
10472,9,3,62.0,0.28607,8,24.0,0.1803553,11,95.0,0.2723366,27,0,0,0,0,0,0,0,0,0
10485,2,3,53.0,0.4967768,4,91.0,0.01864905,3,70.0,0.1095602,17,0,0,0,0,0,0,0,0,0
10492,8,3,61.0,0.2450521,13,102.0,0.3445081,22,13.0,0.05479224,17,0,0,0,0,0,0,0,0,0
10494,10,3,104.0,0.3621282,18,106.0,0.3438468,30,49.0,0.2433399,20,0,0,0,0,0,0,0,0,0
10495,1,3,108.0,0.3046617,22,74.0,0.2240969,12,107.0,0.03660484,3,0,0,0,0,0,0,0,0,0
10504,9,3,48.0,0.226937,19,25.0,0.2345983,30,23.0,0.07943244,15,0,0,0,0,0,0,0,0,0
10505,9,3,113.0,0.3274762,28,71.0,0.1784069,7,30.0,0.1137088,9,0,0,0,0,0,0,0,0,0
10506,17,3,102.0,0.1432651,16,21.0,0.5069863,20,26.0,0.3839166,10,0,0,0,0,0,0,0,0,0
10510,10,3,13.0,0.4142757,21,60.0,0.1675682,28,52.0,0.2485154,18,0,0,0,0,0,0,0,0,0
10514,7,3,36.0,0.3874829,24,97.0,0.1341325,21,117.0,0.08127142,7,0,0,0,0,0,0,0,0,0
10522,7,3,25.0,0.3713774,22,92.0,0.3997179,22,40.0,0.04922374,25,0,0,0,0,0,0,0,0,0
10528,1,3,23.0,0.3035054,24,6.0,0.316153,2,91.0,0.365472,13,0,0,0,0,0,0,0,0,0
10531,13,3,104.0,0.2039111,25,78.0,0.2225945,27,74.0,0.3044455,15,0,0,0,0,0,0,0,0,0
10532,9,3,61.0,0.05536909,26,26.0,0.4335233,14,85.0,0.1066696,24,0,0,0,0,0,0,0,0,0
10533,6,3,77.0,0.4294589,10,36.0,0.01221008,14,24.0,0.192963,4,0,0,0,0,0,0,0,0,0
10535,1,3,71.0,0.4389531,8,85.0,0.2778848,6,102.0,0.1884644,20,0,0,0,0,0,0,0,0,0
10540,8,3,9.0,0.03747548,9,6.0,0.09329046,29,96.0,0.1813708,21,0,0,0,0,0,0,0,0,0
10542,11,3,96.0,0.1794626,24,66.0,0.2971416,17,63.0,0.06994297,12,0,0,0,0,0,0,0,0,0
10545,4,3,118.0,0.2182094,4,39.0,0.3816207,28,88.0,0.3128089,14,0,0,0,0,0,0,0,0,0
10554,4,3,36.0,0.4331341,3,14.0,0.4132162,8,29.0,0.0373558,17,0,0,0,0,0,0,0,0,0
10558,7,3,107.0,0.3587134,8,24.0,0.02423562,28,81.0,0.22353,14,0,0,0,0,0,0,0,0,0
10568,4,3,117.0,0.170971,3,73.0,0.01026351,20,43.0,0.3148023,29,0,0,0,0,0,0,0,0,0
10583,4,3,77.0,0.1939727,5,26.0,0.3076484,4,86.0,0.1126933,25,0,0,0,0,0,0,0,0,0
10585,9,3,17.0,0.3529356,18,31.0,0.2603013,23,24.0,0.09460838,4,0,0,0,0,0,0,0,0,0
10590,11,3,87.0,0.1643778,16,47.0,0.3510114,19,12.0,0.2932369,1,0,0,0,0,0,0,0,0,0
10607,2,3,60.0,0.3073675,2,117.0,0.385007,5,83.0,0.4503141,15,0,0,0,0,0,0,0,0,0
10613,6,3,88.0,0.3767543,2,109.0,0.1637971,14,46.0,0.3935357,17,0,0,0,0,0,0,0,0,0
10616,10,3,66.0,0.3416683,23,111.0,0.4824469,28,117.0,0.4693329,27,0,0,0,0,0,0,0,0,0
10618,9,3,63.0,0.3210134,12,79.0,0.3059727,29,20.0,0.4685945,6,0,0,0,0,0,0,0,0,0
10619,5,3,98.0,0.495336,9,76.0,0.3149634,19,95.0,0.1516223,17,0,0,0,0,0,0,0,0,0
10622,5,3,20.0,0.239099,20,88.0,0.4238313,6,56.0,0.1489205,11,0,0,0,0,0,0,0,0,0
10623,8,3,31.0,0.2621633,21,97.0,0.2519104,25,48.0,0.05604513,17,0,0,0,0,0,0,0,0,0
10634,8,3,24.0,0.1042298,16,68.0,0.3983211,16,69.0,0.36525,24,0,0,0,0,0,0,0,0,0
10649,8,3,32.0,0.1803806,18,20.0,0.4605968,2,69.0,0.3659673,19,0,0,0,0,0,0,0,0,0
10650,5,3,51.0,0.2576079,5,102.0,0.03527661,23,92.0,0.3733932,30,0,0,0,0,0,0,0,0,0
10655,13,3,83.0,0.1022493,8,53.0,0.3651535,24,41.0,0.2612614,15,0,0,0,0,0,0,0,0,0
10660,8,3,110.0,0.3621205,13,119.0,0.1439171,5,31.0,0.4138139,2,0,0,0,0,0,0,0,0,0
10667,11,3,88.0,0.5033965,7,52.0,0.4629477,29,51.0,0.448441,15,0,0,0,0,0,0,0,0,0
10675,11,3,117.0,0.3517444,15,98.0,0.5026208,11,19.0,0.3444239,25,0,0,0,0,0,0,0,0,0
10679,2,3,94.0,0.1094963,1,77.0,0.2070263,12,99.0,0.1519054,28,0,0,0,0,0,0,0,0,0
10682,3,3,98.0,0.1559526,12,107.0,0.136254,21,77.0,0.0712799,2,0,0,0,0,0,0,0,0,0
10707,4,3,17.0,0.08734949,14,18.0,0.1511305,13,39.0,0.1378102,8,0,0,0,0,0,0,0,0,0
10709,4,3,120.0,0.1977354,10,106.0,0.05823888,21,68.0,0.115196,21,0,0,0,0,0,0,0,0,0
10719,9,3,69.0,0.1182709,24,38.0,0.1948579,22,62.0,0.2081125,26,0,0,0,0,0,0,0,0,0
10724,6,3,84.0,0.3112113,15,67.0,0.1417685,12,95.0,0.4225004,27,0,0,0,0,0,0,0,0,0
10727,7,3,48.0,0.06661184,5,34.0,0.364832,8,59.0,0.3717658,27,0,0,0,0,0,0,0,0,0
10743,13,3,15.0,0.3612429,23,16.0,0.02817835,13,77.0,0.09529258,5,0,0,0,0,0,0,0,0,0
10750,3,3,115.0,0.1989204,18,37.0,0.06831832,16,94.0,0.4751785,7,0,0,0,0,0,0,0,0,0
10763,8,3,117.0,0.3632959,15,47.0,0.3507078,26,69.0,0.4577209,18,0,0,0,0,0,0,0,0,0
10765,4,3,40.0,0.3064004,13,112.0,0.248518,2,77.0,0.3178101,19,0,0,0,0,0,0,0,0,0
10767,4,3,78.0,0.3492846,4,104.0,0.1282989,28,112.0,0.2238613,10,0,0,0,0,0,0,0,0,0
10774,8,3,88.0,0.3312844,16,9.0,0.1642775,24,110.0,0.4154297,21,0,0,0,0,0,0,0,0,0
10800,9,3,6.0,0.4551142,12,69.0,0.2147507,19,15.0,0.3049749,8,0,0,0,0,0,0,0,0,0
10810,8,3,105.0,0.2634685,13,80.0,0.4686432,18,81.0,0.174402,25,0,0,0,0,0,0,0,0,0
10814,5,3,8.0,0.1379413,23,95.0,0.3892481,19,118.0,0.01332451,10,0,0,0,0,0,0,0,0,0
10815,3,3,80.0,0.255306,21,68.0,0.2619076,1,61.0,0.01075477,29,0,0,0,0,0,0,0,0,0
10818,6,3,87.0,0.3357668,5,63.0,0.254297,29,43.0,0.4064961,8,0,0,0,0,0,0,0,0,0
10820,12,3,10.0,0.447953,22,96.0,0.03957613,27,84.0,0.4437641,11,0,0,0,0,0,0,0,0,0
10829,4,3,98.0,0.1265239,3,72.0,0.419431,2,22.0,0.1195613,21,0,0,0,0,0,0,0,0,0
10832,9,3,17.0,0.4253393,9,83.0,0.4930681,24,36.0,0.4685892,17,0,0,0,0,0,0,0,0,0
10841,5,3,93.0,0.2130384,22,45.0,0.05635805,7,55.0,0.06525023,23,0,0,0,0,0,0,0,0,0
10849,7,3,22.0,0.08696248,17,49.0,0.4695067,1,114.0,0.3309785,17,0,0,0,0,0,0,0,0,0
10854,7,3,82.0,0.3603853,13,60.0,0.1167022,15,37.0,0.1425752,6,0,0,0,0,0,0,0,0,0
10863,9,3,115.0,0.05015047,6,36.0,0.2613438,17,44.0,0.1003382,16,0,0,0,0,0,0,0,0,0
10864,9,3,116.0,0.4924197,28,37.0,0.3602512,12,76.0,0.167986,18,0,0,0,0,0,0,0,0,0
10867,9,3,23.0,0.233789,14,57.0,0.1812778,7,91.0,0.135362,25,0,0,0,0,0,0,0,0,0
10869,8,3,118.0,0.02709032,27,103.0,0.1605034,9,83.0,0.08402742,11,0,0,0,0,0,0,0,0,0
10872,7,3,66.0,0.2669891,25,86.0,0.1088336,29,29.0,0.06399472,9,0,0,0,0,0,0,0,0,0
10875,6,3,112.0,0.2219036,20,111.0,0.1633781,12,90.0,0.05061145,27,0,0,0,0,0,0,0,0,0
10877,2,3,101.0,0.02606524,11,47.0,0.1366553,2,107.0,0.3104321,23,0,0,0,0,0,0,0,0,0
10883,13,3,74.0,0.0816396,21,26.0,0.4975278,11,50.0,0.3647816,3,0,0,0,0,0,0,0,0,0
10884,11,3,37.0,0.02872534,26,28.0,0.2890234,7,26.0,0.1515943,11,0,0,0,0,0,0,0,0,0
10886,5,3,38.0,0.2802747,4,56.0,0.2863246,27,110.0,0.4504127,25,0,0,0,0,0,0,0,0,0
10888,9,3,49.0,0.3202541,24,32.0,0.02663596,21,63.0,0.03180332,13,0,0,0,0,0,0,0,0,0
10889,10,3,76.0,0.4909293,30,109.0,0.3067858,7,119.0,0.1172109,21,0,0,0,0,0,0,0,0,0
10896,10,3,65.0,0.2901824,28,93.0,0.2947771,17,21.0,0.1786745,10,0,0,0,0,0,0,0,0,0
10897,3,3,104.0,0.3175775,6,57.0,0.07947047,15,63.0,0.05395867,19,0,0,0,0,0,0,0,0,0
10904,5,3,33.0,0.2603773,7,58.0,0.2511157,4,120.0,0.415404,15,0,0,0,0,0,0,0,0,0
10914,7,3,20.0,0.1944497,19,43.0,0.2358717,14,68.0,0.5020322,29,0,0,0,0,0,0,0,0,0
10922,4,3,113.0,0.3260227,22,6.0,0.2067387,14,27.0,0.0560018,18,0,0,0,0,0,0,0,0,0
10925,6,3,53.0,0.3475006,1,12.0,0.06177463,23,54.0,0.2374384,14,0,0,0,0,0,0,0,0,0
10929,6,3,86.0,0.2968222,24,45.0,0.3804803,12,22.0,0.09963025,14,0,0,0,0,0,0,0,0,0
10930,4,3,61.0,0.2137308,7,106.0,0.3400874,13,59.0,0.2476638,12,0,0,0,0,0,0,0,0,0
10943,7,3,38.0,0.1281236,13,71.0,0.1391852,25,62.0,0.4871425,22,0,0,0,0,0,0,0,0,0
10947,15,3,99.0,0.08275278,28,111.0,0.3873694,22,27.0,0.4426691,1,0,0,0,0,0,0,0,0,0
10950,4,3,42.0,0.3438835,20,26.0,0.3364629,26,6.0,0.428736,27,0,0,0,0,0,0,0,0,0
10956,2,3,57.0,0.05737777,4,72.0,0.08821614,12,82.0,0.1717146,8,0,0,0,0,0,0,0,0,0
10959,6,3,58.0,0.03551586,27,6.0,0.3571506,21,26.0,0.2222923,3,0,0,0,0,0,0,0,0,0
10961,4,3,64.0,0.07903583,23,93.0,0.01600493,3,8.0,0.2867418,12,0,0,0,0,0,0,0,0,0
